Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.6197804477626768,0.7190150533573525,0.42614802349228303,0.8880869746062754,1
0.23707158379744733,0.46643088908047964,0.13116145825351244,0.12254301646715164,1
0.6786033837943419,0.45492775665365215,0.5616751176826974,0.884498485343519,1
0.15384637765362275,0.3348179159210876,0.06718924513578522,0.2565295181679476,1
0.6728709675378685,0.5740052232859597,0.6269761898350639,0.5449785223817569,1
0.8026709504566462,0.9426685367537793,0.896009384461683,0.9106053654932544,1
0.31657937998482244,0.8226343960304237,0.8212665335957778,0.6692912122893647,1
0.47655272957334477,0.9865066577442061,0.45667858575159376,0.6875475576995056,1
0.1515043321744317,0.9253914870802129,0.2776751588867865,0.7314511567596461,1
0.9651936297533021,0.04682884324693225,0.2650989694092755,0.4066229233841149,1
0.6891767049380211,0.7608595916950659,0.7420255537949298,0.9417228374080775,1
0.6523463406847683,0.7238065410311867,0.4827185659248806,0.8125967020078322,1
0.5760562357711483,0.8212950277972776,0.0915679170084009,0.6299086531223106,1
0.5469621159900082,0.7083191341618893,0.4764664759183359,0.750841800126907,1
0.42404031513386736,0.5478312886535335,0.49682967916034215,0.5051214250570824,1
0.8812740758804893,0.510021773869525,0.38247267234340665,0.5594186069223057,1
0.5809986428130892,0.5137520190423106,0.5055235211456156,0.4962845816322033,1
0.24157017764502703,0.7890417924045617,0.12182771597126794,0.5426480712058609,1
0.8572186802498805,0.8790939137810543,0.61598302037479,0.09162248572953458,1
0.47247995498566947,0.07257666043558215,0.2486296776538235,0.45750809444515667,1
0.12393287563708708,0.7095113160667985,0.7377145876397141,0.17301277252401337,1
0.8384242134331956,0.31631244558789423,0.18964068663724562,0.24606790385229235,1
0.0659506131576492,0.2659435682956776,0.13409679222014304,0.7880532401901674,1
0.8620062642578215,0.31294285049963155,0.16636676837461473,0.22308346505854154,1
0.5184113063084747,0.8292636033046802,0.7747762041861431,0.16794767561214155,1
0.1427819207131599,0.6081040761605138,0.15287551498377933,0.6147064964695932,1
0.462743567997587,0.9816269093255395,0.43086704902370815,0.6683140667826536,1
0.8461994439282952,0.7990951238905507,0.477906833094073,0.08741051186832141,1
0.6550074388115475,0.3730319696480725,0.4292162481095092,0.979737646292672,1
0.16317045700408966,0.5403200612438559,0.15875173175555862,0.07933055270761227,1
0.5380167462197296,0.5348161357626343,0.2119645030498739,0.6632104684251658,1
0.9085847830394872,0.7232659525074598,0.9485658091939926,0.7787656971025955,1
0.6336103658702187,0.41626573601899175,0.05985497200394767,0.7009063941561398,1
0.7811399273991557,0.4884064556900718,0.5238020406194274,0.002523797217499019,1
0.45645292495959505,0.9761994949740106,0.43720982509440687,0.6096082563512544,1
0.21088275056225173,0.3436306831449195,0.19471196199961854,0.8958559153827157,1
0.7129967124316845,0.34314399698811154,0.3808587323507931,0.9271593987199365,1
0.7655253086150703,0.7628728796433072,0.1678597663075535,0.6739244298470748,1
0.2936671410983267,0.39535378503495533,0.9551506257075628,0.539195582292823,1
0.042079678881192836,0.207780442310684,0.6636928371876236,0.1300938321292552,1
0.6630932692135773,0.1729457170255213,0.06414883027117378,0.4303137356715347,1
0.07651689503944646,0.781551804033381,0.595723542388207,0.7900261204997487,1
0.08293985911822209,0.6341800469556275,0.09885923789427352,0.4436070398168424,1
0.5661754440456009,0.2016703451800283,0.92241846270668,0.2610403667312746,1
0.7502749801882648,0.47563775350644344,0.7456034284625237,0.962643755198042,1
0.7362772948577417,0.21141961082308391,0.5902007280030332,0.6099664973563743,1
0.504933607677144,0.9344154002256435,0.12387817040506487,0.6078520743626742,1
0.7953959128182521,0.08382850859129685,0.9037465180906112,0.2375695088834935,1
0.8741372629570193,0.8293738780894343,0.110235023079916,0.7880156636369112,1
0.7624626458739195,0.8517569028267815,0.8773266649456776,0.9106964298382821,1
0.2651216772233582,0.9804716455050394,0.2499455804879714,0.7522834043679935,1
0.6491812811407291,0.2902905336442435,0.940943986357093,0.03582206287420765,1
0.04541913495766553,0.38548745098306775,0.7006069012384539,0.48998252604007,1
0.7542005436215726,0.8500179621956259,0.08541187975801319,0.9972240580219696,1
0.607429276450801,0.4462672965166641,0.24441318525213995,0.43599269160266174,1
0.03654386432331752,0.16536805525320256,0.7339216998761301,0.166632203628188,1
0.7022399887247424,0.5596019687818434,0.4889006363889235,0.19343875290256884,1
0.8194418780631924,0.860348358042674,0.5150297086319529,0.08071555178232855,1
0.6250875317535917,0.8616639667669297,0.7560908398734894,0.5173808349724796,1
0.24940927567159202,0.40526312985216045,0.485161253389085,0.5751911280800861,1
0.5928845028461822,0.21562839425457322,0.15870797768456613,0.03398429060292574,1
0.13585020537138864,0.8398221255897302,0.05307651470438414,0.2446316570066247,1
0.5140456418225118,0.7292314819384418,0.8304242832200714,0.14523141003267384,1
0.1568863413030786,0.6641253744574588,0.1252809938565609,0.5521578404184551,1
0.018550957946372355,0.26697774583202216,0.9835849656964216,0.9530229156281911,1
0.22663139264571394,0.5068089497926922,0.14827804193156757,0.08294519443499712,1
0.21901564536170254,0.3292057145852346,0.18708188474105525,0.9240448652040468,1
0.29998844062014957,0.42078635442419027,0.9165532180254097,0.8282421409308885,1
0.1846585640576022,0.8623571923086588,0.3309759278353562,0.7967892081543843,1
0.44979462096429507,0.5889138982922377,0.5322736382474669,0.9479135510321315,1
0.48783641065119054,0.49539735779205,0.1441899531781836,0.06349715073302936,1
0.7212048208210634,0.14692243782528513,0.6366430560943107,0.6796022280774449,1
0.18679293206928752,0.43636502766787805,0.5886578430462164,0.2574201286993565,1
0.06664229697294069,0.7914531332654647,0.49467375278366243,0.7589602637551156,1
0.8226615814331554,0.7879046112448456,0.1151133420580107,0.20345024484414828,1
0.3197808556625316,0.7817697877554151,0.22741129247248235,0.7238405935705686,1
0.9191972321271924,0.2468258736663318,0.4872075341182576,0.047048143699615234,1
0.13780301562864344,0.5361901163736592,0.6085045426812942,0.28891131672952713,1
0.179719442235452,0.22900833828367007,0.7243718816283807,0.9171715670878463,1
0.7242868977227714,0.6654593895106042,0.555249136894486,0.8428199522073986,1
0.26356229928902264,0.02334416155717696,0.7490520529254716,0.8317923256061651,1
0.6453927999435678,0.7797509950552538,0.7913753981609006,0.8931311843627351,1
0.12061638947093442,0.16998925311893637,0.7725451371436165,0.3494822199427097,1
0.25551681659274533,0.08538676969074847,0.3493913775531156,0.21901193954677664,1
0.9761981321901455,0.20361178055120935,0.20910495144524588,0.7479672857162859,1
0.5258160849415776,0.3204821593458016,0.24060664940948878,0.7068687268198519,1
0.6625575211485986,0.2932463654778042,0.9481179499806873,0.7394979502735455,1
0.8960723893938052,0.043901693184895806,0.8535238338012255,0.7207440385471977,1
0.11157897984278775,0.26583463885789016,0.822410997874065,0.6537614890802662,1
0.32914481919202243,0.19182045264062209,0.144058181303899,0.3785224566774012,1
0.13955568683394234,0.5357691670869933,0.6100514836198373,0.2899102099397641,1
0.6389925236161539,0.08703620206017246,0.6756909918885649,0.7478666105482974,1
0.15748997045005148,0.362350155636815,0.38260399009033813,0.24748244698070782,1
0.8103208811074465,0.02109808989225317,0.6069770257635713,0.22620749965789916,1
0.5558627472250145,0.3960633902391652,0.3420370919111771,0.45958331851396866,1
0.7519606215131687,0.5675164294934385,0.872539433572028,0.46936005540059733,1
0.03605632730884136,0.4466610794633962,0.9574367725880097,0.4771973763754748,1
0.45316429832632266,0.8735929181684299,0.5955517789345895,0.9007213364658417,1
0.5475810456293411,0.9020523241809985,0.7332287630459753,0.2772588204518516,1
0.2199510995040645,0.23532279075744542,0.0497833453720689,0.6715005933636625,1
0.9590856774414404,0.2658249603940907,0.760135529391819,0.3438389628828466,1
0.9493812752937868,0.13599639593848964,0.7027092512762705,0.08483370205838085,1
0.10930927398870124,0.38254260173900645,0.7449887120266298,0.7282762912026193,1
0.5414697793666922,0.3268650000921667,0.3329306365208231,0.11556312348319847,1
0.6316301026951984,0.1849370971873999,0.3072707291351723,0.8127087118242996,1
0.18149248144502783,0.042982026057029596,0.19304133574542745,0.4153697400242405,1
0.7350173915460441,0.6123998352135445,0.14572120050750142,0.917584476994941,1
0.7614320078453912,0.45240443639904254,0.5591912033903823,0.007556684993048205,1
0.1191117274333215,0.19305267675014595,0.7454967320732103,0.8818570589774541,1
0.8867466656268004,0.7107095005835015,0.37401410705805554,0.36316503829347424,1
0.7494206717099129,0.5320248601797579,0.12262672102460262,0.9087037940997886,1
0.08719324265023404,0.8969339534657955,0.4530775301467854,0.6411223047142459,1
0.1146504267403159,0.1374909812740034,0.8670183700619188,0.7676343528223013,1
0.6502719531061616,0.19069646908444784,0.0642609635673299,0.38996264064043756,1
0.011398880002598658,0.3104953980968552,0.037914344808173225,0.9270280404507968,1
0.5381117594743821,0.5753226444524934,0.13660492138911345,0.9384527185138453,1
0.1951972082064148,0.1158261715184385,0.18874538017960069,0.4039911315101993,1
0.9642775579041045,0.1667639363935906,0.1842496015860483,0.5368850296774359,1
0.9630600846749606,0.5240998306523892,0.6278327574440065,0.14153332784538447,1
0.06893554964055482,0.13229901556986065,0.8283766507189757,0.798957217726684,1
0.32246463822164073,0.20058270823361424,0.05985711516954984,0.4120359604654348,1
0.05800828742178835,0.7748073903336673,0.03385234317645231,0.25783400806582174,1
0.07338039303922167,0.20769050503212855,0.7842597708340452,0.31526257699313487,1
0.14310611215713856,0.905873829501772,0.17333133921020114,0.6637948244962049,1
0.04118105619808407,0.4309409727894673,0.6954654224481963,0.5054432098985042,1
0.7882179153518247,0.9653355505325375,0.6107605902812705,0.48373567440499177,1
0.4922424026907237,0.5793907447258755,0.22446219665657885,0.6569236136287656,1
0.2582141662986671,0.1126378156256282,0.1410891288471511,0.47735434758278017,1
0.8270617228122483,0.246694014669729,0.15912365125921313,0.2660692960067258,1
0.022610004887174517,0.37093251093636426,0.18913015556287605,0.6991522409937458,1
0.11455238175410808,0.22115227316839275,0.2838502206109126,0.8500679324653229,1
0.11940066190271853,0.9670542705045683,0.7375384493237399,0.6135332220171111,1
0.16339275610401904,0.1735419435348339,0.3507957002503371,0.8430465594595065,1
0.9621843277021993,0.15424018021142277,0.2426388472837761,0.7445405220298204,1
0.6105902064336115,0.44759554988252986,0.8768855342774052,0.48318733404124076,1
0.3040103048157324,0.07648278471681816,0.07513358271043145,0.7103938249211668,1
0.678997900045787,0.17739096250041558,0.4780689980882502,0.8480239756927407,1
0.04352405670850705,0.17821320801179832,0.7386354079994477,0.24337277715509387,1
0.04184898328756454,0.33014467717730595,0.6843750631196912,0.7780987989716336,1
0.45604076654089043,0.9503978665008551,0.5095473044115587,0.7494143171715391,1
0.8970526789759409,0.8637411172687235,0.794311377466646,0.9046437585209588,1
0.8033870077059226,0.32459035395618085,0.2588526576614287,0.506497056924647,1
0.5719823559011286,0.1372961250895414,0.766706332324767,0.9120555641731682,1
0.7124657188388769,0.5428923564497397,0.9686278899305781,0.011683119928290527,1
0.8333989169353158,0.9153239145530592,0.9506171798147641,0.6273684798229959,1
0.45154027028190036,0.7235659347916306,0.191345818744499,0.286072511828588,1
0.6152692677473528,0.4024331341171207,0.4752185782623909,0.39475303822938,1
0.8393487029440668,0.8951148005161815,0.1036329433052915,0.8370371377020329,1
0.429198537247745,0.2501837768713722,0.7428388983041537,0.020703063983417612,1
0.21307808740110276,0.395826996296226,0.5253499936179629,0.28246750912996743,1
0.8197432826966895,0.29125994423466584,0.2346393661762772,0.4255086440175032,1
0.5424161314851348,0.35695348816968475,0.2425576384239045,0.6965226254754869,1
0.872417940011626,0.8578536893123446,0.5291010686602832,0.14166840051643242,1
0.9393459078253463,0.221077332137594,0.041825226076046135,0.7939977199875807,1
0.19425588438384844,0.8868786402385721,0.0689345997931572,0.23481897940692423,1
0.3489489401776052,0.3117983004582995,0.09300748091025828,0.44768268484890494,1
0.47193655768132786,0.7655121455351845,0.47064694144082597,0.06936041726155387,1
0.08119701390890698,0.6886089252537491,0.7884482901015247,0.5394878478690931,1
0.36120259772848107,0.7718213976041093,0.15418748792709172,0.15960827745509917,1
0.1399122032384739,0.8216177164931855,0.36400302183683225,0.46053378345144913,1
0.888814288543791,0.28941267754967587,0.6256504608857011,0.39998850698732585,1
0.4106415544248872,0.6210925602192751,0.30227846093033,0.7227785576858965,1
0.7076980889289687,0.7412284613931118,0.1280573405595759,0.6548240909346335,1
0.30326470467947786,0.2161443291023548,0.0855455824065409,0.443504433485704,1
0.5529585385256512,0.9236740671646806,0.7292757496956794,0.20577983461318558,1
0.5666762448498461,0.7667088291813782,0.9184339514768504,0.6111717166087495,1
0.16980284828792291,0.15430910591160293,0.3309152649012102,0.3670460898013266,1
0.3697115360578913,0.32340250168639373,0.8689191341064537,0.7123485298920796,1
0.28947148780420007,0.08936502144763418,0.07059430690406657,0.7069033918698254,1
0.6888574672494499,0.7868287879012401,0.1827349238737268,0.6380883256930802,1
0.7189199940632472,0.5225912000164046,0.6357130012880716,0.48813644402998646,1
0.5654619845170784,0.30960054259805536,0.7824681670176832,0.4790692083150109,1
0.12481540306791147,0.33149494567486026,0.050191906441300935,0.6402347670815326,1
0.7794246576009385,0.5098930871803167,0.5822850509854002,0.792883826136279,1
0.15223306579347978,0.4160233404603098,0.45977095883702324,0.8919192594436538,1
0.6957808153475583,0.6427688323835582,0.9600660193735895,0.0909418718019802,1
0.88875568142131,0.8560581029479205,0.5336455330715746,0.15636240663847495,1
0.398251087432714,0.5754007319899079,0.8812415712252544,0.5239747630324254,1
0.8469742316329812,0.8408963910470507,0.18389348970163857,0.7304159410133775,1
0.29108795493178335,0.682226163893063,0.8302459222100825,0.7919170538770509,1
0.6852134216375891,0.5798623765824261,0.508899815077124,0.17626234372485902,1
0.8684632670927853,0.10989521225335247,0.7201626827931147,0.8859565428161198,1
0.8783775757111971,0.6947453040539847,0.445514424638635,0.02334203236627075,1
0.40149178558519455,0.13485912438846825,0.591560625996411,0.2975265893463772,1
0.5517121112461462,0.4436797350660354,0.40152363466615293,0.5608369677938888,1
0.6053515745423185,0.11123670983525567,0.6750101062360752,0.49243602356232996,1
0.6265250099924509,0.2758952164260597,0.8693805170806879,0.053599631262580445,1
0.5744504141176081,0.7461273169322697,0.45366936590830376,0.7948083265166814,1
0.759741876616295,0.9600569365816123,0.9089831628647732,0.8878545131358409,1
0.017685266420532766,0.5971752296225487,0.7875144594981416,0.4239551055998772,1
0.8004876766097473,0.4805554271075866,0.5136585327119193,0.7506804321622885,1
0.07702275195375802,0.7807328358402711,0.6018306379013203,0.7936708876711857,1
0.05293351051067288,0.23190559165942715,0.9389079217032099,0.5465469175384947,1
0.6437210804720309,0.6610619876190312,0.41701648447267137,0.9331431300117873,1
0.5243069453469802,0.07200320343834056,0.9089388510289931,0.7935016868642996,1
0.7420030325332296,0.3517657890441548,0.5282244331545609,0.876935064788993,1
0.32404596797755053,0.5985923948922021,0.8382255273374525,0.7192661020494918,1
0.8841030213155361,0.4954223614966566,0.14998977504022942,0.4170864660991243,1
0.1721476148825788,0.9309421746556354,0.98510687828169,0.5968151822917147,1
0.8513134793891279,0.45498879548822335,0.2918098574370266,0.4664031983152838,1
0.6446636321849538,0.3982714771668917,0.045976308025480576,0.28040845823655375,1
0.8041426664893542,0.7481615347188098,0.12282916031932452,0.7063959857099212,1
0.8918771504287788,0.659030463202761,0.5607146568004557,0.7597294529640746,1
0.3083043319619692,0.3154510121808982,0.6322538687632356,0.8626960218798011,1
0.4399324743894227,0.6675703759478075,0.5061968188258109,0.06177577930425517,1
0.13742562577745163,0.3558156368004901,0.9279459820545493,0.481462851318316,1
0.5866188661189102,0.11619048619325408,0.8534636792411701,0.31630457508783566,1
0.9818855319605471,0.19975817012837188,0.7621919314718693,0.47727257422742886,1
0.12361777217610709,0.12026561403033158,0.6684933073913193,0.5769609018636265,1
0.567590135033543,0.07394086175508516,0.6254286024340425,0.7198344626706246,1
0.8174018260913997,0.85176900471447,0.5289865679869843,0.07356464381273115,1
0.9429300677653041,0.38753258866665746,0.31095668899147005,0.1956268090363057,1
0.7505485280983021,0.3384210219298683,0.3463942164368949,0.9231591032404572,1
0.7032340197557664,0.7402876035627771,0.12788465243148267,0.6532695342359076,1
0.2511697465369516,0.8434327759094947,0.23998960554623103,0.03191267070260772,1
0.1771671485018218,0.6245638921247709,0.7859879001957293,0.8463569269713952,1
0.2765450097486801,0.45314635018665245,0.9293572225750215,0.9161397088943353,1
0.8905061139385421,0.7003672908815305,0.3749139491818836,0.35601707633272345,1
0.7559591981653075,0.32000462779630406,0.7185271788676607,0.6018823551643991,1
0.6501332916876985,0.6609065492341883,0.5471209360654127,0.19685760102233557,1
0.8527568316480696,0.8455398791519088,0.3879150139586853,0.595224846505455,1
0.24343650511953402,0.4210581691850197,0.04336773775166188,0.7659522677254751,1
0.4815657690328533,0.9889826187166665,0.15359620113871253,0.5498694040714345,1
0.627936074625973,0.9573013543976896,0.14717691724348286,0.5055993422142034,1
0.059971669848724776,0.6428180160870257,0.8551445722305632,0.4123421260735252,1
0.8759213902596549,0.8501341222252116,0.546592166923605,0.14081469383030365,1
0.45977969801785046,0.15262471660545762,0.23867108830507572,0.47311013566003374,1
0.9938329468240792,0.5773617897114476,0.3583553650808507,0.2766028578710665,1
0.5929485534583627,0.8158045090723133,0.4390449454475507,0.9711855590640038,1
0.19512241179753723,0.9283226982373959,0.7235343699005375,0.629358931665381,1
0.869131518195786,0.511736468966347,0.585979318554638,0.4974818985106565,1
0.3997325099421088,0.42925340412173224,0.551087596160092,0.5118638437455793,1
0.1969819474516468,0.513762946980034,0.3935752738623301,0.39320905176952914,1
0.7277436529486535,0.47860109322452726,0.9960998028791519,0.5986195589122596,1
0.7498057655615915,0.9152752926208143,0.12366715926237848,0.9443970328699454,1
0.3643495829527336,0.3087828807498855,0.10132030816540874,0.48368054657787013,1
0.8635653964843153,0.4343548535666552,0.29180439152141,0.46271187899436583,1
0.29171487154907355,0.7948442595841215,0.33379836851339095,0.8769590866199721,1
0.6656750919596693,0.3366534829828383,0.2985095966958893,0.9019578535153022,1
0.07549254053923653,0.12822096623073456,0.8723733406577362,0.7871911208755615,1
0.6367945912820496,0.6206467686765461,0.3817882040594467,0.9318068332005449,1
0.8803065274216743,0.4918803163541541,0.3566434432363441,0.5489271605163832,1
0.45213292355383183,0.35943599206205723,0.048586376661655356,0.378816630437024,1
0.22291443770975122,0.37764043640046124,0.5258034781475933,0.8371961971142535,1
0.1734970433531993,0.808270313362689,0.28088925766124556,0.7216395880485403,1
0.12535262898707217,0.028339878967824417,0.05070406907402197,0.3745794589484418,1
0.8927607929554549,0.27180610343441924,0.16289592299360212,0.6743027515436082,1
0.22970046819650072,0.10893299831956157,0.761297136982292,0.12360586249331965,1
0.5816377035529439,0.5178837915904704,0.5014427752056253,0.5012292350052316,1
0.6862431617635258,0.7725378393079598,0.3975093595557284,0.839565134637239,1
0.449642348808515,0.962686782356334,0.21179509803280805,0.7915356577776148,1
0.7866739968710135,0.9532630500723692,0.10951458238895936,0.419039438154971,1
0.5833913889297114,0.4175369297689484,0.2458730469291753,0.7095554698481722,1
0.6398614639018149,0.5981670683705435,0.5657243449490146,0.21912896822914593,1
0.9291066292681954,0.9024929688419667,0.9150534623582378,0.9307093473337408,1
0.7804413443264172,0.3099848179681088,0.4056825477493467,0.937289237562578,1
0.6285241875804308,0.019666969852339282,0.3740625559125618,0.5553398456288551,1
0.16614356009241102,0.34539988953837103,0.06609846017699522,0.2225132523653808,1
0.7162833989341093,0.08645346810411739,0.7032140450419744,0.6503545067605097,1
0.7990171190645725,0.01812093973714721,0.41284854926868547,0.22111155918270484,1
0.8894888001696554,0.15191046470095265,0.4192835715845798,0.3579459907405812,1
0.6866935740658572,0.0627801067408518,0.6830565464444727,0.6036789301825223,1
0.06785381977262618,0.436715205416652,0.33693872254993323,0.5419228594064275,1
0.02817836166663587,0.3236304090512107,0.5599245992418425,0.44524076717892475,1
0.045604900411962385,0.36384464219979695,0.7289451846520272,0.760198232099168,1
0.03976865037183718,0.29495669028492877,0.6185357331048806,0.4868571817477654,1
0.27399049722447016,0.42911985519750373,0.1267914383565555,0.24453498865490106,1
0.05177945432956855,0.7440981799241572,0.5138641442936568,0.19704046683099435,1
0.861914325175414,0.940298995109646,0.3626145014562898,0.5152864246827041,1
0.3373785795634068,0.6748733215407707,0.039524488252702966,0.2758588253573146,1
0.8161419506916574,0.7968024953923414,0.5796463173704159,0.05573221638151438,1
0.32766475023600217,0.4809132225982316,0.948356204189461,0.11455583129631486,1
0.5308703956513581,0.9103361582270408,0.7346602347355055,0.17148714128877032,1
0.6523374268333982,0.5089222384433443,0.9933254504564029,0.6521505657991894,1
0.7745083028653457,0.9580191146015785,0.9118066573850785,0.9013469162093043,1
0.15943405549298428,0.6481431591574854,0.7379818283283546,0.7146540096854976,1
0.14628283434327777,0.6112370994956935,0.14856620167563897,0.6237218031299323,1
0.9647981392989828,0.6435322133505643,0.9360074839636241,0.9801258622213908,1
0.06029619329782179,0.9209679516579166,0.42480756798228225,0.369710765663985,1
0.8930848655426458,0.6272926484594072,0.41424751247432273,0.12538429507247953,1
0.3696615844490743,0.7673028804939251,0.15766689821141128,0.17145006227153614,1
0.35845870986463413,0.32064711780246397,0.08186645817715829,0.42190775208321185,1
0.3723971648193219,0.3145600562792218,0.8686876094916786,0.7162213498682707,1
0.15545732987209945,0.7322216365214503,0.038799656702347994,0.7996390756799832,1
0.7421209208864501,0.6781631311709758,0.388396519614261,0.36572818369313487,1
0.34976148321246375,0.5582580479392751,0.594974980983833,0.9353128915272022,1
0.5262672717733837,0.5022513926522112,0.055096568881019964,0.43200780685966184,1
0.771944454425955,0.2641748302701372,0.1744992135114523,0.7105818367999719,1
0.08993533972440282,0.14872608472248477,0.5893872452240438,0.8431369450194762,1
0.2728977053149041,0.5369047668865314,0.42291568464893553,0.8132261386619515,1
0.8943657991664582,0.6323342199112819,0.853597870646294,0.3670929069605718,1
0.34963917841824754,0.4796884174702345,0.41426147394852053,0.6372354041293338,1
0.023580901443953896,0.35380963476674215,0.17387561051543957,0.7091777866323906,1
0.266293617611704,0.1718582585232407,0.5962582520561087,0.9073663178849115,1
0.8281738659754896,0.4934159760122035,0.5122649832710279,0.7986569626032218,1
0.055310457803182285,0.8444425807488273,0.47069613515365333,0.85264802020648,1
0.7613884714928447,0.9006206887748082,0.11927632696013254,0.928117028783472,1
0.34267742598778445,0.47042565849678675,0.2354234570503469,0.08847740856147837,1
0.9917635188383211,0.20725414055172303,0.8635193870028284,0.36807344919633167,1
0.851799564104463,0.2991250163877651,0.6834244873971084,0.36150705053987703,1
0.043651225342270616,0.5181167443179158,0.5017073373121602,0.2803796438272557,1
0.7175658492565681,0.6910243776529656,0.1989118047421245,0.9360028835184276,1
0.10675321109255868,0.855940787474041,0.04646052533231844,0.4351930848783737,1
0.4413452569088752,0.975575740270541,0.6585938918788515,0.1987334452584504,1
0.8224585520399517,0.7940028474172642,0.5672239964502311,0.06057217485903613,1
0.021179049255902967,0.34591427818060905,0.03713016803776932,0.9474293307530587,1
0.43797753325961214,0.1014220884843827,0.36106972695709016,0.8218651428417406,1
0.14848558706721735,0.3009731037900958,0.2533557873568534,0.8293379591149578,1
0.19139719640881261,0.2056624121008689,0.5258445376490455,0.8743706204422861,1
0.07765439018459586,0.3181395934366308,0.4592069098354566,0.17186118933293862,1
0.1290634549304678,0.7693531903315979,0.3032727734917252,0.6944421811445207,1
0.27471798266704156,0.630292229998268,0.8931734200545961,0.47362257196749474,1
0.2150534528358227,0.13566472346175745,0.9102748371878326,0.2693950439666985,1
0.4863779380238468,0.6366760166358331,0.46309075619783296,0.4254530239225802,1
0.8955637337072596,0.6891499668914446,0.4520945049755925,0.04856216260029181,1
0.7787888382891641,0.8653797101427863,0.10457379959384433,0.9167323190329193,1
0.14949575025052608,0.11162051122493136,0.3139710273210056,0.3004403172186052,1
0.03656336560538853,0.49769828706045705,0.13730246770221632,0.1504684819350226,1
0.21873493123216609,0.7114208759632001,0.14000594642624303,0.5854071718047215,1
0.6858214184796454,0.6881853636427031,0.1241062127341753,0.27741032429656476,1
0.32732323776862443,0.27810962728216054,0.6464230852002442,0.8637945050786455,1
0.181854909720735,0.13394915395859258,0.30921471238158243,0.3466345336165206,1
0.6591420911215687,0.17537340401159035,0.06357703301423108,0.4308203258242453,1
0.5890722905816378,0.12412821744365161,0.45155035718254033,0.6813123786549493,1
0.5932030134290718,0.660566184875346,0.8064138295009732,0.7516250977875417,1
0.3340237283934411,0.4680060780574334,0.2235588936075022,0.10764130218583023,1
0.5281962920416061,0.37175020412125176,0.08272499438750323,0.33392367321445837,1
0.07772395271697881,0.5105805574136562,0.29175327666173545,0.35238557206066184,1
0.4404808846813578,0.16580381570872046,0.2763155934429075,0.5218843085115787,1
0.3933624292645321,0.9523243803841274,0.8924632760164691,0.7410360843359927,1
0.17943605843774244,0.08618467615020223,0.09620023067540408,0.3323930613332164,1
0.02256546723581119,0.32128120623968376,0.7421211860338627,0.4343674150734108,1
0.8355138046189577,0.5051311709601833,0.9793645486755368,0.5130725839333735,1
0.4209023622168433,0.02919551254384499,0.3909981589140038,0.7140383874807386,1
0.06370686768237505,0.5178803136177241,0.44376290921657735,0.3704190832320274,1
0.04007284745456509,0.5720895242450672,0.30980485343079134,0.4752646114127026,1
0.6698545985580417,0.34435057192484997,0.8441930110696091,0.7183147851007514,1
0.2440543308570447,0.4504089076082263,0.39319544086412495,0.10028765768086251,1
0.6694413234283307,0.3513902016865287,0.42023730820225846,0.9374839876130207,1
0.20841519015007248,0.09804807217169864,0.31489459271585385,0.32026015535845886,1
0.26531951610539684,0.8287062563362472,0.14300734870737286,0.04639749733931082,1
0.4086878308818543,0.11565454412159254,0.6907832648406921,0.17724707869571996,1
0.9116546030970872,0.4982501089107479,0.26331233070695653,0.2209740079580943,1
0.5975972036841088,0.06573667443034145,0.621713230031049,0.3336231005735094,1
0.13547562669138605,0.6099903107298917,0.764722110882434,0.1436709645989881,1
0.034991302467816954,0.2669180538583202,0.7713659318324608,0.37360057781224515,1
0.06471277158371211,0.9103243658657325,0.27353633028386576,0.207540437836998,1
0.1587384557515213,0.24873685043197313,0.8570128862891477,0.671298430964976,1
0.6137407793394121,0.1931628298709246,0.29575761197360545,0.7762227346966784,1
0.8428603835085268,0.3214373977148611,0.201578968592094,0.26899872549705023,1
0.6400903028826289,0.7657135336068938,0.08503400375221075,0.023365106137085666,1
0.8423124612719853,0.6011187004169073,0.8554670444143028,0.43704485467200943,1
0.6437761366555661,0.4982301479563399,0.44736820244266307,0.4871764666820353,1
0.35033834896263916,0.12834591367036816,0.426311113986837,0.20190964208007503,1
0.1876868914123424,0.18953057238659984,0.4006110383951173,0.8624754943903213,1
0.7469291634259531,0.9576034061390516,0.1035440093097276,0.031532825553918564,1
0.2864735716440324,0.6775195576189662,0.8266185117205562,0.8060070252410961,1
0.1311526580119167,0.868054987149854,0.36975673445703783,0.5348084039316001,1
0.35109000160634496,0.8958202179855475,0.8704677490485612,0.6991662824105942,1
0.13312666557337557,0.2014784474296796,0.7057786344221589,0.7142324753243907,1
0.28867873236157404,0.07111188691696035,0.951467387166169,0.12296567825427755,1
0.22488952117606797,0.9489150170343646,0.6803263288974404,0.7048106453033249,1
0.060004797114851786,0.5398759398845282,0.3830631815438842,0.408377371878789,1
0.6503198405489613,0.07167177887842723,0.6077926411626156,0.5416328636260276,1
0.18151538230800413,0.3285730128456668,0.082211226718439,0.28787369642407684,1
0.6059684065382879,0.4732653831550102,0.25044011656629345,0.6771091199513027,1
0.387129111038218,0.9009107961116585,0.9218439873427278,0.4837167951894727,1
0.13000855076621057,0.6053212433300404,0.7712475184668482,0.8456984067826717,1
0.37677727064861855,0.18751247084666806,0.8155115649633758,0.21978096661491547,1
0.9238496167384974,0.9176143316941537,0.7095846500433134,0.08885310642769989,1
