Consumption_kWh,Voltage,Frequency,Peak_Hours_Usage,Theft_Label
0.1532439115559776,0.8189390677652008,0.3805082409337905,0.7600391267058562,1
0.3186423952532654,0.546676508622373,0.8476457885181778,0.7236500878453684,1
0.0245484813287934,0.5839588714403644,0.748104105857015,0.38585244408137437,1
0.2851005205671557,0.23804414340579352,0.8672786586833693,0.7334908349696428,1
0.3902032244584552,0.5700645827088178,0.6795818877242923,0.18983151517328814,1
0.5784089905199195,0.8827860882465567,0.1954131789890699,0.933301168930667,1
0.0511144577084549,0.7437124068226084,0.8528918713874678,0.4600533785199741,1
0.1050578640494407,0.6536813388681209,0.7685566122105832,0.23028490915283584,1
0.1882001718513932,0.4152245595313898,0.5585960732610361,0.20645994128959175,1
0.3244728062149142,0.04571857578851244,0.7670575388277595,0.7630572367679933,1
0.3847125035943281,0.6142624794325204,0.8581455213907745,0.8182965493907676,1
0.2734824252704822,0.14248007070447405,0.5640272330026352,0.18072107269480786,1
0.5287099526389594,0.7442984210361397,0.8981648251088152,0.4699734705622433,1
0.328082112055072,0.04864294865701274,0.3982214945107105,0.703779667614729,1
0.3642153281520422,0.5666191135713559,0.5383916010575981,0.22522363944838986,1
0.1451285032471136,0.9215011439984387,0.3289177806724454,0.686340998242153,1
0.0336101897106549,0.09204453612877228,0.953387904097791,0.9677871460044182,1
0.8175608896516653,0.07842698411465927,0.4892743541762832,0.7402406675924624,1
0.8678645358797183,0.865677753488689,0.0439015889677374,0.20311805875042493,1
0.0348747423256136,0.4183691214281472,0.2533097886086755,0.6506718575413517,1
0.9706538386418472,0.8176849914158643,0.3808754834310822,0.37206597997377244,1
0.4678521018239543,0.07068196736437207,0.2607504824630572,0.492847878234072,1
0.447288073988106,0.6455768940389003,0.5839186225853747,0.8059438876789196,1
0.7467883403334774,0.7576088678161876,0.1605823353553579,0.6641236927696604,1
0.2572506211890025,0.8528101632514858,0.245038565027883,0.3824834489075586,1
0.5964045388601955,0.9061107663065132,0.2021913811005652,0.956096547682187,1
0.4591266649801981,0.5118221032968945,0.6640048544880185,0.07317191725434578,1
0.4573275463360737,0.5885294462457102,0.5437190415641593,0.9066346916383126,1
0.2303141627609005,0.37611232737091155,0.521815893864478,0.5958084398778879,1
0.7712854684469883,0.4704045341614844,0.5414975183651407,0.005040368581600199,1
0.2487072828716725,0.15979859609400043,0.1433166386685026,0.4405508427934038,1
0.2036392052414558,0.5920606345917326,0.1741583011864335,0.5986427507316556,1
0.6690498743975438,0.2848917576992396,0.4352838753915048,0.9323195404871224,1
0.3779421108277465,0.4322622034823526,0.1831806138411621,0.06315383068542839,1
0.8605621289114666,0.6362776718263725,0.4008513446667681,0.07971706740503799,1
0.8807737078525657,0.6281362219431861,0.407670555584918,0.11138135087935197,1
0.2758946406020017,0.03973544927917914,0.7287409904512713,0.8487261192619463,1
0.1140617704768259,0.48710951496262045,0.979343264596486,0.4818171266388688,1
0.0049969930312786,0.3246742527000653,0.063573174423701,0.461807622850341,1
0.6235578718026851,0.5634671657555322,0.5930538116028594,0.16817569165133686,1
0.1906838466953925,0.15194171662141803,0.1505335238699283,0.3784004600163188,1
0.3349906485832417,0.6454000291155013,0.6917982336808324,0.6585820622438375,1
0.3769171889992583,0.4343188505015474,0.1807260202992466,0.06294725316261299,1
0.8624838281468878,0.635503589897329,0.401499709272313,0.08272767976343309,1
0.7744922137452005,0.4395862981803979,0.610839594766699,0.3576025545734379,1
0.6276615008835645,0.2297669487775119,0.2203127621891983,0.04408768420652729,1
0.7137187604116253,0.32629920406641916,0.8773099746239854,0.7646833318297922,1
0.5570688160836493,0.13964902709785632,0.0741800579011144,0.9736803176346623,1
0.8928813197497126,0.4741217188990132,0.1459366659413489,0.050605835379646885,1
0.6544826086575694,0.5274255326071969,0.9890530277356122,0.6847921122399699,1
0.6108258921573682,0.4987858482765534,0.8640320856401934,0.976620411570399,1
0.9186432545148816,0.45556056288531327,0.2248121453392566,0.27552962227286903,1
0.5457914311932949,0.9703552802773743,0.8180501236944674,0.7156058155823468,1
0.1045667311705871,0.32061230034965826,0.9245428760048644,0.4914534770946469,1
0.2732831218380461,0.1297439887016561,0.4283429462628146,0.7787854328655903,1
0.3522146917355093,0.773897234421914,0.1514378564641556,0.14887843504012976,1
0.4170140032131524,0.030324224367666627,0.381823981707466,0.7129807557023666,1
0.779995962736144,0.7821937643241038,0.174878816407616,0.6777463180120121,1
0.3327361964449428,0.48966450365039155,0.3786597687410292,0.8451966536641805,1
0.6669284980320219,0.2925502991993624,0.9491876959484654,0.7435295592645287,1
0.0537222068862379,0.7196468520210837,0.8293252559697457,0.4907062493199958,1
0.0973820994388911,0.9219522513362209,0.2261400604986819,0.6573562264332513,1
0.17007819518615,0.8896042503648416,0.1355567694077749,0.381281213462263,1
0.2497761155353212,0.5953299477446526,0.1675925231282176,0.5808848949356676,1
0.961259599275868,0.6113705550981002,0.8186473359577546,0.8621573907026314,1
0.1311019556583131,0.8262565470928,0.8484679457251584,0.47210281933005727,1
0.8413540761452011,0.31387608984552406,0.2111158977678728,0.29868766129566965,1
0.3383960829607266,0.25309065573156053,0.2599463792245636,0.32069155015442724,1
0.16273575348982,0.7849037400895396,0.285826523344831,0.7114031525782131,1
0.9912668508230892,0.19237086629070338,0.545493749290721,0.3981819731060146,1
0.1494281248054638,0.9573741144051063,0.4744203548956133,0.6284863824058398,1
0.2180075901121353,0.39132000150987,0.5051141616563491,0.29491300752210065,1
0.9361449901231936,0.09879644781898798,0.1697676062438626,0.4724957137445773,1
0.1260821335835859,0.5136089751575132,0.009864750277522,0.7476850547615067,1
0.1643155050720607,0.8865149633398157,0.3181239730249205,0.7528378956623929,1
0.7668604455968201,0.32478499163438995,0.123770371868902,0.9109833285818312,1
0.695513139378827,0.1254665137842758,0.6434232067112002,0.6539925796244553,1
0.6074780817115142,0.8351561187285746,0.1012152610893508,0.685712293171248,1
0.0998587429165944,0.16341239032005314,0.694154821675523,0.6493490982638582,1
0.3606580223837828,0.24062787189930923,0.3604976939394082,0.9533763011420026,1
0.7422370325735947,0.6605654801137116,0.3938638028443061,0.33766143424034084,1
0.8996963196264427,0.9201205250134707,0.2567748638638559,0.04334569552698769,1
0.081779540159537,0.49161293021223723,0.4973085146179647,0.3804947484975806,1
0.6072672410454233,0.736176395767367,0.1741511821045104,0.05596481140350629,1
0.0677696625127699,0.2132409963461275,0.9049749046102222,0.6134122911672433,1
0.7387225637022101,0.8668929050477175,0.1031469776391433,0.011821527670841697,1
0.6095348186934906,0.035933802015827035,0.8787780434623554,0.041930294582415796,1
0.9034457259132838,0.883825548645984,0.3085924831509303,0.482496726477835,1
0.5238358406139472,0.09503735097364878,0.5772647608679657,0.2826406877220142,1
0.6578432461275994,0.05221142009933385,0.6666785156713135,0.6783770422114037,1
0.4048970709703393,0.5509958748171092,0.5185162138351026,0.15093802411794727,1
0.6368420193539475,0.7612313235179334,0.8277456233350975,0.8801560927840506,1
0.1002119116356998,0.8483612410235113,0.0421324623400111,0.4405201584959151,1
0.855776873116125,0.36373331391371544,0.2243747211467962,0.34740554238231275,1
0.051881577192734,0.49186338877839186,0.7707898338866782,0.9407844294014378,1
0.673607263159201,0.7891588250590148,0.3905449669194793,0.8746354755087127,1
0.159141836676396,0.2279113603168589,0.0250096660907403,0.8587495770803953,1
0.0108232357931944,0.30841070276125,0.0379605001256673,0.925827255032599,1
0.9553912662356052,0.35140234308115154,0.8495833281036902,0.6759759290299768,1
0.8788141555101473,0.4584401929842666,0.2586344452586746,0.48267407075473606,1
0.5589626899349767,0.26756012727208234,0.1045249380615795,0.061725522013792285,1
0.0715681375723615,0.3060606804549483,0.5387033298426607,0.07978139989225588,1
0.6021042587421777,0.16443679760489785,0.2181105333337218,0.8190336736934521,1
0.0295698646586039,0.34735508679383115,0.4430283712221868,0.6638805114183904,1
0.3660569168946642,0.2649427766064342,0.3422624919911925,0.4103553770424658,1
0.5835112099493616,0.2489606348889024,0.2741213714782817,0.16086458418560878,1
0.7697338766155086,0.9576107218129933,0.5902289170064787,0.5407591454159837,1
0.2085449402520492,0.48582646778747,0.1318021923564379,0.07865193377856519,1
0.813986180798898,0.5944535856513236,0.5417302447841381,0.7817305093383472,1
0.9676981447235636,0.6901392028415124,0.962209311381541,0.8664674476718462,1
0.4451625616465318,0.611702048780617,0.5138219109649649,0.06639405286169868,1
0.0486896611314094,0.49017662440873433,0.6850490807939464,0.5461065143371385,1
0.6811147254678127,0.11886238210692121,0.6008156548244286,0.574990718458775,1
0.0927718154762604,0.07099721107802617,0.0884443382868178,0.26394623596404254,1
0.1710168006714297,0.9450433928265717,0.4242803819895253,0.22257552516408585,1
0.2732424519176534,0.48502954526430014,0.9835447800481886,0.8940328978670685,1
0.3510407790040176,0.6612756431646659,0.3076214142604666,0.7891076892338589,1
0.2941361975569305,0.7532710999777495,0.1189690324613168,0.14815262309678998,1
0.6819963538444189,0.6957637094281082,0.8432579284326649,0.6217337379139247,1
0.8977900179056292,0.23838961165563163,0.0903749696287237,0.19690760938189655,1
0.7660869695013381,0.552134909963527,0.6110240681815826,0.8237701686142329,1
0.5979202776444087,0.6759789946759778,0.2067856181321493,0.359022279365424,1
0.0126759823261558,0.2533897854061603,0.965503367997124,0.9317008093088626,1
0.623955006871284,0.57890814750731,0.5652559479337566,0.18454144584008958,1
0.3281487638548359,0.7814350728227719,0.674698907208791,0.9319790256962284,1
0.1219316987514237,0.9683214997018145,0.7368121438320743,0.6141335991534033,1
0.2770543687609454,0.027932199367537124,0.1068248423120836,0.14811557468262349,1
0.5992342814287602,0.16197193601986884,0.2070870052471828,0.8275153484154938,1
0.347403593372583,0.2887020518117538,0.7477791265073899,0.32696494895507283,1
0.3554773660059812,0.6406179868705583,0.8612941000361986,0.8482638574213962,1
0.1996954776377771,0.23078074830365738,0.764033659955317,0.9183765901567046,1
0.9203688835592936,0.34028019847690316,0.2755007783458067,0.15628191672893327,1
0.3420700887230566,0.442371531890161,0.5323362892357435,0.23127111645174495,1
0.2972486692305905,0.15944485341805814,0.5013851534418853,0.615285288621629,1
0.687333011084051,0.48948194415139973,0.8504932521443781,0.9802825951334522,1
0.4053973891688934,0.6357227075563332,0.4639259761511885,0.25127482508058985,1
0.1680993288758423,0.2219769142795062,0.0209251333553764,0.8550746295622044,1
0.0711149729183081,0.29265080215908307,0.6041627398839572,0.017237631079411397,1
0.5231277498953529,0.47491211756642326,0.4229230374147243,0.5572925841484054,1
0.6277405637710478,0.12036915695446561,0.8836335922180696,0.2905929741278264,1
0.4172898583451406,0.06559449177070445,0.9117098447360232,0.4775534868047965,1
0.0777716993831246,0.6758103987154891,0.0760894645935735,0.4018238615091287,1
0.3411276804021681,0.2185832660530559,0.3198889635871952,0.6166492125267465,1
0.1431593051672429,0.8605657174990097,0.1356288577017077,0.03819329299776479,1
0.7411338062950793,0.2869780747184541,0.1835423119678226,0.6385562885956505,1
0.1358731663800612,0.8234614527620691,0.8324965678482673,0.7093251444240212,1
0.0147984209028794,0.3074981161622764,0.7165249563420916,0.4219027103175681,1
0.1466974336781437,0.8692647031183763,0.1756915414322564,0.06356933993867558,1
0.9952064321347188,0.20049296202110575,0.8716392169976797,0.37580039058981557,1
0.2733152228355883,0.14518074357492775,0.4375514755388315,0.7971306368781149,1
0.0795459980184402,0.3135573447863266,0.7319666426170099,0.6296404818668254,1
0.1300568908396889,0.4244780480335667,0.6464115709592958,0.6158940151973883,1
0.6474495362501834,0.39217487908243065,0.0730573380906268,0.6448736637620738,1
0.8006488656967317,0.4745787898502957,0.5901028723999729,0.37397728208752695,1
0.5319871906773628,0.3788228291091794,0.1057418791184851,0.30708323009525784,1
0.734440797129164,0.9315293106263982,0.9138302007033092,0.8355751351472903,1
0.2667907123522757,0.8618845543218489,0.1346772704843109,0.04812483315566009,1
0.6013435084798457,0.10697052592658479,0.5643581825446107,0.30011574935043744,1
0.639593474442075,0.6810743050000396,0.1691710774486705,0.32419026386735805,1
0.8226980568127185,0.9533949431609593,0.9079746494483828,0.9192371991435242,1
0.9557163468378675,0.5321764374388059,0.5894815773697485,0.15857514444201226,1
0.1165459800432856,0.15353708636797295,0.3901343758863132,0.34721784606425204,1
0.2540879396983048,0.323992466523439,0.1251973845978823,0.9933593543007337,1
0.5778109750874054,0.7708955423686277,0.8899658578140293,0.595578309716504,1
0.1894441214440836,0.3972641548757697,0.589293522310306,0.2521051883254025,1
0.7114335118693367,0.5490711871876965,0.9680982121613408,0.016586440832941998,1
0.4160901311301297,0.1016477474919994,0.6459211987694342,0.285327226320825,1
0.4680266963220653,0.9639271107711949,0.8661680865369782,0.7357385485298651,1
0.1903161936394732,0.20209044467506446,0.1827344697071496,0.3750768476046374,1
0.8697186363176221,0.8664646196105705,0.3620481017487278,0.6182118217406699,1
0.3124162175286927,0.6902751235620891,0.8386772684102206,0.7965172562265331,1
0.0573410022514353,0.3047938501024954,0.5290082439233815,0.4573095997784236,1
0.7724233370407265,0.28202341389745056,0.1411863588557163,0.8774570622457695,1
0.9105051735862448,0.5315529354429097,0.2560598413024296,0.12118921977875147,1
0.2856524674015975,0.24283652996527863,0.8732474810120285,0.6954480887871644,1
0.5617518518806933,0.24251678978023203,0.9445363327919524,0.24591439358189573,1
0.0564337129156613,0.4048821057734832,0.1945520743957101,0.6837730625259912,1
0.435235282284607,0.2250290433846836,0.1060614821328231,0.9769484971552548,1
0.6827040683313969,0.5866766925467826,0.5106056938732648,0.17527762088703566,1
0.746619518873334,0.5511225166204479,0.1066162927617945,0.9028270363273522,1
0.751154322132617,0.6049178511542317,0.7618731827491575,0.9885065921789834,1
0.7865307359983046,0.49977363611446224,0.5587494069663719,0.7781994906276467,1
0.9486754805534444,0.15307520820167775,0.6553256242568783,0.08464164227993719,1
0.5930958516819783,0.80268327224976,0.4375131172599629,0.9077114762814578,1
0.6588477940101297,0.10129791110004928,0.8051012867847185,0.4818732368262746,1
0.7307348041564989,0.14905465219887293,0.5632857766961449,0.25376185084904784,1
0.840068513817162,0.7370147902640437,0.4356766635172215,0.8498630659036999,1
0.8464575613575432,0.8077109589875592,0.4177967244464935,0.9101355574907666,1
0.1625162945996341,0.2183587355702969,0.0167679833259103,0.8549931264050818,1
0.2866115571528938,0.4356362812069758,0.1267374052135842,0.21874846928002745,1
0.3435724194479821,0.8908850208533415,0.9422976462946132,0.4640596314745082,1
0.1504953051456325,0.2889323240932683,0.972936913995376,0.36656781791786813,1
0.5407371222871201,0.19330009038573356,0.1371181466974399,0.8324788839247547,1
0.3929797745341121,0.3777233898267273,0.7489031929851018,0.31142439984933784,1
0.880920882035195,0.5033994170452022,0.3730439717277457,0.5555888098046036,1
0.6071892930167183,0.7621822736479309,0.9009451124801179,0.5757870584025059,1
0.6640871548237808,0.4706212964570655,0.41858643942593016,0.45509812471167804,1
0.6235228190256532,0.1546134348776908,0.4636445036937141,0.7109122585166445,1
0.6232204938422171,0.3492357197535394,0.43877845594802,0.9573638677564824,1
0.6598461655965638,0.17494080583444777,0.06367892360081322,0.430730054723449,1
0.5326578150983913,0.5880402818457646,0.4439906242053431,0.5652517573744845,1
0.9595542764550042,0.8464570660486574,0.420590872381856,0.2614872604162837,1
0.8035363977415331,0.5335152441187185,0.4531093147365439,0.6833335253197476,1
0.6944391730329409,0.9511440610564643,0.8921180628545425,0.8210517138148169,1
0.7069485574073493,0.9642762145646905,0.1421813623805732,0.9970402984750063,1
0.3837522229316211,0.6208680285285937,0.8610750036418303,0.81814588581462,1
0.8712359377769374,0.9121654874416119,0.579589677102679,0.12062051854484251,1
0.2521349774018355,0.4494409878777488,0.9139174683471758,0.6512149322624611,1
0.08293935146258188,0.6974830556532627,0.7907785719510823,0.5383000476183236,1
0.6243154544974696,0.8549166325941353,0.7656475747223113,0.5215802777753094,1
0.7225859180504,0.14705874407613878,0.6362648274697702,0.6832559029779222,1
0.862956902566602,0.8050427507301094,0.11415629738061808,0.7970760773978024,1
0.42216943194077844,0.20704436119839625,0.399780376679959,0.9103179686032233,1
0.5121057972810843,0.07472203339540273,0.9251151506133763,0.698163239579418,1
0.22110797638889168,0.3268921519317242,0.18928097685524808,0.9252881001747445,1
0.23776610065487366,0.04191531277070377,0.1634026854810931,0.49847842963146655,1
0.29692840786884184,0.8595978958965887,0.22786844633394412,0.3957902002746028,1
0.1619178987894474,0.12836856054437473,0.7598861293158766,0.37848890012681335,1
0.3002938941492675,0.6715731398152818,0.8348414599532228,0.8061242640610687,1
0.7477350788844936,0.4021288373342645,0.2559256704909863,0.9460860139026258,1
0.8129765757791108,0.30708456269740225,0.6528589939666617,0.37577431718007326,1
0.6364467954015912,0.6410530282562632,0.7675419448175778,0.4752913456122205,1
0.8780249521874016,0.9118690386915456,0.19681041139636923,0.06667473341763704,1
0.3964229200517709,0.039798230375328494,0.6585381987359618,0.7049003694056446,1
0.8922904142298252,0.9192469263065128,0.09717262975525169,0.7807215275810515,1
0.5303248398624687,0.5183381884106825,0.055555834983096776,0.4311340465594702,1
0.17035263639417716,0.3567432158672731,0.20599817848164204,0.7952277093531507,1
0.7728583835738957,0.018469510076991866,0.8970156224684346,0.29472822913305474,1
0.4073004888658719,0.0362955865848562,0.35941956571759975,0.707925242370558,1
0.8203331425426089,0.7820356361818976,0.10942531704103009,0.19981615739194158,1
0.32420457189149604,0.745647476467288,0.2364460868770954,0.7298232536900957,1
0.1377209617273954,0.5147706085079379,0.7703431386724819,0.09241378605205829,1
0.6117706299043131,0.7605343454675249,0.9039170714044569,0.573013199605017,1
0.988650065405304,0.2242981817499902,0.5727098513475586,0.4073482197324379,1
0.641970816167863,0.4315346932216841,0.4469453145625828,0.4163798838133014,1
0.2601332591573007,0.9487764692172193,0.2731058363984646,0.7939245491332496,1
0.4019100240387071,0.384196990543648,0.7497492449154604,0.30949025094876087,1
0.36129283155826775,0.46909540099332614,0.5235619604824204,0.23486153095962964,1
0.6870923272038182,0.48454873829496986,0.5358394688118777,0.9014222548074019,1
0.40080867101409845,0.22699415108376364,0.7585677776973541,0.3255681349863438,1
0.31685233388333894,0.5022042223907286,0.3904073056949849,0.8367102219923735,1
0.8035060919005996,0.48993067337892615,0.7670368446203832,0.9702752592465582,1
0.7460978672488018,0.34510279934788896,0.5260639318428013,0.8764465611825658,1
0.12465447332079105,0.1965834411191507,0.7462123135218468,0.8856947381172616,1
0.45621750620982876,0.9759963813823829,0.43744719485193284,0.6074112713352067,1
0.24260566589464858,0.19302597038198394,0.06292182355386665,0.6814600129073516,1
0.5916616890667735,0.11000155921057644,0.8770906575590331,0.3299746457524758,1
0.0336178392803144,0.0919855789539957,0.953383476985584,0.9678003323143289,1
0.08057222518549163,0.4059411056108356,0.3182921396060262,0.5534138216850418,1
0.013861569951675331,0.2560331606742122,0.965309771275106,0.9308097443091388,1
0.6282598329388884,0.23078164848532604,0.22223734210744633,0.04271184944625904,1
0.0609793014562841,0.48302403219486006,0.682544014249099,0.5619702846422221,1
0.6104626884209073,0.4474829174050799,0.8768931845161432,0.48320251439329814,1
0.4858567375121892,0.4426923827365797,0.819675459695933,0.5882128618220829,1
0.993413894613959,0.204013139602507,0.8674116635640249,0.3717773928619831,1
0.921251207991647,0.6511537494157722,0.9005239433312222,0.6824911953593766,1
0.17540302035087624,0.9474718530368029,0.4314865307068019,0.21266301506678667,1
0.04725762742254397,0.6792755022707001,0.15889208555576573,0.9426322852968667,1
0.7612727506809736,0.47994719437341216,0.7501989619274829,0.9644909915051685,1
0.9166473650667666,0.801237024045604,0.4164178843139356,0.3744680745793503,1
0.42316218893267205,0.6132463509882147,0.29054712059317056,0.7071950144724078,1
0.6973395538061393,0.41226446999894995,0.7005097401280899,0.09560561979920977,1
0.5405075108214805,0.07366169934372005,0.9393124103764832,0.43734420599343354,1
0.8700727848439487,0.5201864605602824,0.4525290409623525,0.6715226229939971,1
0.3548153411455303,0.6672231608054704,0.30785070923030144,0.7925602884389277,1
0.3978015895851225,0.14070075630712148,0.5926351842132082,0.32259073272885336,1
0.2812155793117959,0.15968019261808852,0.8751056220929089,0.22652419459125767,1
0.2785322694573225,0.22688942494276698,0.7050140310288897,0.20626957357060605,1
0.21705515409884948,0.3600754233382532,0.04525124668010802,0.7692532313282632,1
0.2350919020821497,0.12329726888487208,0.9236719179014565,0.23630598038237388,1
0.8291780986222941,0.7977200875197044,0.10607241909564309,0.2031233151049155,1
0.6145589496157201,0.4862190255330946,0.2592123421642625,0.6590725903813748,1
0.11433745137544894,0.9069131097948853,0.33057840672514227,0.3613215849507822,1
0.2626835998212503,0.48465806822504715,0.24272420634611874,0.8151089488295915,1
0.17834862152474892,0.6558025938314243,0.13434025197638644,0.6298621879164172,1
0.7588968496975277,0.9351958404545221,0.69708828132917,0.36524699560073765,1
0.15988526263022498,0.457525044442634,0.022889138976368646,0.7572393330197931,1
0.8578586744327008,0.37443554289539666,0.21002473236696126,0.3026500853062999,1
0.7253622839425198,0.9115965761723209,0.7286762572446949,0.3466313868618286,1
0.763170309728111,0.8556219004896979,0.09240211398951456,0.9678608149829174,1
0.8058670667650756,0.1673007454912192,0.4197236401794808,0.6013625207687523,1
0.14003175846771931,0.6893050498584108,0.7606734941236285,0.17556837574951628,1
0.604246269995293,0.8110546558959199,0.4312421589363596,0.952884259992688,1
0.24492177559666714,0.8831338423817913,0.9079931191100883,0.669410731691524,1
0.45761265829112285,0.10002958758608321,0.08499188136395627,0.6985507361447477,1
0.2530488494453903,0.9435805871896962,0.2755610654956843,0.800723178464704,1
0.19201353043365627,0.6645566811668666,0.09828827784966822,0.7246810218383941,1
0.8598398918225711,0.885778076660436,0.6091798508380761,0.09704765988782767,1
0.07405140114095221,0.302105302539387,0.7183266505513878,0.617779187690859,1
0.9632561420307437,0.12295688173210106,0.6703825800864589,0.07156024947721504,1
0.21173242039970483,0.6541756060968141,0.9131230842107287,0.9764649077018813,1
0.051748863248963495,0.4078128876737873,0.20732035833101126,0.6765800396266896,1
0.07682377904635139,0.5437641418048667,0.16915073220289842,0.18600702216232728,1
0.6405678833135047,0.5591907453318895,0.6397885404260658,0.17939014577772702,1
0.6318624958310443,0.4233190394205527,0.8907882630867979,0.4708885952019408,1
0.8378060691534773,0.6483714431726676,0.9139320732893663,0.15675937216198832,1
0.3141839677550453,0.24060633342923365,0.28645406480385516,0.971722115842485,1
0.31291816537399536,0.32128671802391634,0.31905983145034106,0.21194207283115166,1
0.048722581778169224,0.3998507390879288,0.19621636711166157,0.6856808163834643,1
0.857778803438815,0.3148184688635927,0.17414171478317259,0.23322167531065668,1
0.2634190804717555,0.8310484590993331,0.15992673395223084,0.04388625895009387,1
0.09767574801466206,0.6680687315189179,0.15764382692034387,0.5258348695128354,1
0.6081576854835244,0.7302696521059202,0.9289380119211034,0.643162904936434,1
0.9242783680747277,0.39033513648852547,0.27031193697163136,0.16009390978584082,1
0.843876637660026,0.5344885246180021,0.6046592557951193,0.5452469202153023,1
0.07062685000528302,0.6266002934665446,0.3851809966652424,0.5017442881487303,1
0.30418000754129076,0.09665326520533231,0.07033709638976775,0.7042332724500442,1
0.9020692836882697,0.9237043739810817,0.09597934451130734,0.7703194648884942,1
0.489287132211988,0.2839994667924773,0.8329358221394694,0.49495907931909905,1
0.8534384462211546,0.6472526684682788,0.40207726299730717,0.06856348897944048,1
0.3050028035391237,0.4588377455654682,0.9138561096368234,0.749849192219657,1
0.6941758281952404,0.5361925669860469,0.5033548495771717,0.17930463849036943,1
0.05015417654051079,0.6633928933789996,0.15432546462434377,0.9475962095150355,1
0.8300648457304436,0.4244092331602175,0.1350673476476869,0.028059281431370243,1
0.04176956479706045,0.36271892749419166,0.7279792806100646,0.7621200994678162,1
0.5248478000305984,0.28809973290914215,0.1892415773897903,0.27569360970624635,1
0.7346424223190818,0.7637351824192055,0.16522689722067763,0.6586650587606724,1
0.6864329439038457,0.6946420642283102,0.13823888536741305,0.28467026063158973,1
0.2003653008231248,0.38988554899925265,0.5047374422666447,0.8546542315279425,1
0.4350078834245979,0.056859731878393445,0.39538689028770396,0.7603317975051832,1
0.25029449546627575,0.9267787381230884,0.07822759970254944,0.7724898707712129,1
0.6093349204563367,0.7236655321962157,0.8960177309361124,0.6442654636525467,1
0.9635518383268336,0.617261842673794,0.8316664848851927,0.8705538664699801,1
0.015102828603896924,0.30672663826694985,0.7542420868619105,0.41908772008522455,1
0.5218290629111859,0.0727071215662528,0.912014571246626,0.7764263123417832,1
0.5978315752545387,0.9100710170266249,0.9868702243632711,0.33112463025390587,1
0.34924386670830154,0.8926862852995178,0.8690945061476816,0.6988105305811072,1
0.601231236470845,0.7643254142907819,0.8970800617847253,0.5793944786754963,1
0.34386899137240795,0.6582720429688118,0.8891488252503528,0.6148852946583457,1
0.8559977590517249,0.8790760661813143,0.3789609127026272,0.5669338495075632,1
0.8379258277752055,0.234217480371735,0.20159190669563967,0.7255090692648016,1
0.6427677130934011,0.29292429507813494,0.9492853585116665,0.044923685817930444,1
0.7750151146917591,0.3148539497115822,0.7192614680492244,0.6083229813941436,1
0.5782490466212428,0.12198739320041867,0.8529011555092024,0.3127598120546945,1
0.5988752979755494,0.5998893527915237,0.19399142772358516,0.920213292774315,1
0.11689741333228154,0.8239924699332045,0.04839585247649657,0.24784613862068577,1
0.5785318663935104,0.7689915070304888,0.8975993989683385,0.5969190187491461,1
0.8889438382010744,0.05950081660880775,0.8533071630747223,0.7207891219346348,1
0.552240569357601,0.8869763688009442,0.09852652797972544,0.6744971179367464,1
0.5467964345642855,0.8278508377630529,0.5692543794284698,0.6589804567892033,1
0.4696027731807078,0.9107668826422111,0.5534849832990929,0.8527977368302597,1
0.2959101110021457,0.22359885741357965,0.05383407515318635,0.46562523711903747,1
0.9621168594364023,0.6218582070309999,0.8377618957753705,0.8627312532558054,1
0.6694842506880634,0.4785488696183168,0.34740089271427027,0.5782057519853891,1
0.40218036577853755,0.6243145888720478,0.29201551559460553,0.7185789825087588,1
0.6416457426540583,0.5422929841464244,0.6736576227106963,0.16287152870271604,1
0.35126524809195786,0.2424708917638151,0.4274474363813918,0.4491420318242948,1
0.6950359044289272,0.7835940799473569,0.39020990992056054,0.8542500960918864,1
0.12376315347011513,0.1960156647075949,0.7460972420459224,0.8850776072461589,1
0.3798802281370913,0.7067175053037531,0.30937333683349716,0.8154871884760062,1
0.8306854512533743,0.11844541974793986,0.8929044364869694,0.20490894561895906,1
0.06023343330174309,0.7137937251411259,0.8205165171056821,0.502292432138324,1
0.5488463348910977,0.5230617831638454,0.6884203778373115,0.11648831400862111,1
0.3326529158266898,0.3057459994262963,0.744799261635242,0.3273507540761257,1
0.8704539107473749,0.47009138442873166,0.2731386367893019,0.4903301953812308,1
0.4908998516491409,0.9682476529576239,0.8489037725705,0.7026424760179434,1
0.03690778790760926,0.3042131255284821,0.6100075954658121,0.48021944979373293,1
0.5542043040877779,0.317151260210534,0.14497769790990325,0.04095228403871094,1
0.5963525088038629,0.14793050289209916,0.7422742640067312,0.8900482661317412,1
0.8477947273512781,0.8066778095505549,0.4284047227542095,0.9053918478310106,1
0.8597387942029432,0.5851100938897092,0.4434044623106791,0.08854258569610518,1
0.022621388386189642,0.37073174985357743,0.1889513001561785,0.6992697877994346,1
0.5411012744321412,0.5595466129570901,0.12329920399505716,0.9266621102988181,1
0.9021170538442564,0.5097619514511194,0.45157515072833554,0.6636395810206288,1
0.12553075435993177,0.18585615210840042,0.27272269793053655,0.8787604598571682,1
0.5490645321568725,0.3077370383846045,0.8125811365624552,0.44021962448481133,1
0.21514026319079646,0.8449849546862196,0.33355759878471825,0.8280900348215383,1
0.2733110526716265,0.36285057694073625,0.3152090208524534,0.20662314885125205,1
0.4873300152280085,0.42229097264461657,0.3956976996032966,0.464542975289741,1
0.9039020460966697,0.6234737308605723,0.7935950904988516,0.1974089075189967,1
